2023-03-17 04:19:01,483 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:19:06,219 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:19:06,505 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:19:11,241 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:19:11,529 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:19:15,406 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-17 04:19:16,277 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:19:17,434 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:19:21,306 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:19:22,455 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:19:26,338 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:19:27,493 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:19:31,368 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:19:32,528 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:19:36,400 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:19:37,548 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:19:41,426 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:19:42,558 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:19:45,413 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-17 04:19:46,461 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:19:48,461 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:19:51,493 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:19:53,317 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:19:53,470 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:19:55,562 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\output.log
2023-03-17 04:19:56,512 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:19:58,630 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:20:01,559 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:01,559 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:03,687 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:20:05,557 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:05,558 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:05,587 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:05,590 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:05,606 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:05,607 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:05,623 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:05,624 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:05,654 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:05,655 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:05,677 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:05,678 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:06,610 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:08,420 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:08,838 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: log_artifact
2023-03-17 04:20:08,839 DEBUG   SenderThread:13016 [sender.py:send_request():363] send_request: log_artifact
2023-03-17 04:20:08,861 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:08,898 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:08,900 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:08,901 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:08,901 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: partial_history
2023-03-17 04:20:09,794 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\media\table\redis\contributors_395_8a71a675363e9e995524.table.json
2023-03-17 04:20:09,794 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_created():275] file/dir created: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\media\plotly\qualities_395_39049aa545a546e5fe72.plotly.json
2023-03-17 04:20:09,795 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\media\plotly
2023-03-17 04:20:09,795 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\media\table\redis
2023-03-17 04:20:10,358 INFO    wandb-upload_45:13016 [upload_job.py:push():96] Uploaded file C:\Users\manue\AppData\Local\wandb\wandb\artifacts\staging\tmpsxlqkphl
2023-03-17 04:20:10,811 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\output.log
2023-03-17 04:20:11,658 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:16,678 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:21,706 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:26,732 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:29,862 ERROR   Thread-16 :13016 [internal_api.py:upload_file():2004] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/flamingfury00/ML%20Rocket%20League%20Bot/general/artifact/399388056/wandb_manifest.json?Expires=1679109588&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=h2aVGBUjkrOdgWkpZEveKnFwXjH8LIZ%2BmmVmEDBuyxQYp7mn%2Bio9bWG85AeTjKCmfU7ft3%2FoSgPE3ihKJZrHZM5bRBIhA0gDHw1hpm9d002FskIZP9Ebzsaf60seDqmMpTEY9fbvI6cokwXaE8bqjQcq%2BQ%2FQ9FYFkp4lyQg%2B0R%2FDLEkL23FC2PNqC5DQjeaWfnYgk2Zfrk9cqMXlFraa62hy4ZQmc8DrFUBJb0eQJ3G99BKXQrvE7E8vSyxavtvOUbfK9A34iPK4Z0jTvm9FARo7p6fmLOuVG%2FSVcGfb83po9%2BzgIOlEQyO4dLNQChJoTKEEm4CmKr8uIAE4uYSfvQ%3D%3D: ('Connection aborted.', TimeoutError(10060, "Impossibile stabilire la connessione. Risposta non corretta della parte connessa dopo l'intervallo di tempo oppure mancata risposta dall'host collegato", None, 10060, None))
2023-03-17 04:20:29,862 ERROR   Thread-16 :13016 [internal_api.py:upload_file():2006] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': '68eM3poNepJ6BDTDEtOXlQ==', 'Content-Length': '358'}
2023-03-17 04:20:29,862 ERROR   Thread-16 :13016 [internal_api.py:upload_file():2008] upload_file response body: 
2023-03-17 04:20:31,753 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:31,925 INFO    SenderThread:13016 [sender.py:send_request_log_artifact():1381] logged artifact run-general-rediscontributors - {'id': 'QXJ0aWZhY3Q6Mzk5Mzg4MDU2', 'digest': 'f9391ca80606ed71f30a7ae1c6157f40', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2MDEzMjg0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mzk5MzcwNjUw', 'versionIndex': 407}}, 'version': 'latest'}
2023-03-17 04:20:31,925 DEBUG   SenderThread:13016 [sender.py:send():336] send: files
2023-03-17 04:20:31,925 INFO    SenderThread:13016 [sender.py:_save_file():1321] saving file media\table\redis/contributors_395_8a71a675363e9e995524.table.json with policy now
2023-03-17 04:20:31,926 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:20:31,926 DEBUG   SenderThread:13016 [sender.py:send():336] send: files
2023-03-17 04:20:31,926 INFO    SenderThread:13016 [sender.py:_save_file():1321] saving file media\plotly\qualities_395_39049aa545a546e5fe72.plotly.json with policy now
2023-03-17 04:20:31,927 DEBUG   SenderThread:13016 [sender.py:send():336] send: history
2023-03-17 04:20:31,930 DEBUG   SenderThread:13016 [sender.py:send_request():363] send_request: summary_record
2023-03-17 04:20:31,936 INFO    SenderThread:13016 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-03-17 04:20:31,937 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-17 04:20:32,101 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\wandb-summary.json
2023-03-17 04:20:32,765 INFO    wandb-upload_8:13016 [upload_job.py:push():138] Uploaded file C:\Users\manue\AppData\Local\Temp\tmpf126h5nuwandb\b90gigh5-media/table/redis/contributors_395_8a71a675363e9e995524.table.json
2023-03-17 04:20:33,119 INFO    Thread-17 :13016 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\manue\Downloads\Advanced ML Rocket League-bot project\wandb\run-20230316_200637-general\files\output.log
2023-03-17 04:20:36,790 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:36,965 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:20:41,822 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:41,998 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:20:45,437 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-17 04:20:46,848 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:47,450 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:20:51,396 ERROR   wandb-upload_46:13016 [internal_api.py:upload_file():2004] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/flamingfury00/ML%20Rocket%20League%20Bot/general/media/plotly/qualities_395_39049aa545a546e5fe72.plotly.json?Expires=1679109609&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=Ld%2F2AjYuqYRD8DLRzHBhjb8pGoI7bGdXw4Bh5qEY6Tsoks7u8rHO2SDe4naZVSXHmK4pYvw0GMUztW6DUHTf33b78yu1RQfBzPBGsEhPTGyNuRjMrQcdl4hNJ9lewmWKAGTSw9Exf3upqxJRV0I955Wgs6sWwBI8iPUrNrcUY2%2F5qdYBbwetldQwifvCBfmpRhShwMbk4BgjzonsksFF9bdeqLTtb%2BROuD2Pr%2BajeUpwkFBLBbQ8vUMz%2FIg3kGmf9HDmTVuM%2BZjJKQ3jC7W97NOFozmygJoFhdM9Iyu7Xvtk64gBdMcEYTjoWlKzQ3OrzFpSPwYQejk%2BE%2BPVlL%2FAOg%3D%3D: ('Connection aborted.', TimeoutError(10060, "Impossibile stabilire la connessione. Risposta non corretta della parte connessa dopo l'intervallo di tempo oppure mancata risposta dall'host collegato", None, 10060, None))
2023-03-17 04:20:51,397 ERROR   wandb-upload_46:13016 [internal_api.py:upload_file():2006] upload_file request headers: {'User-Agent': 'python-requests/2.28.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '13953'}
2023-03-17 04:20:51,397 ERROR   wandb-upload_46:13016 [internal_api.py:upload_file():2008] upload_file response body: 
2023-03-17 04:20:51,875 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:52,496 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:20:53,065 INFO    wandb-upload_46:13016 [upload_job.py:push():138] Uploaded file C:\Users\manue\AppData\Local\Temp\tmpf126h5nuwandb\q2ii5vku-media/plotly/qualities_395_39049aa545a546e5fe72.plotly.json
2023-03-17 04:20:56,901 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:20:57,520 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:21:01,921 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:21:02,550 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:21:06,943 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:21:07,582 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:21:11,966 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:21:12,602 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:21:15,445 DEBUG   SenderThread:13016 [sender.py:send():336] send: stats
2023-03-17 04:21:16,992 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:21:18,461 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:21:22,018 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
2023-03-17 04:21:23,488 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: status_report
2023-03-17 04:21:27,045 DEBUG   HandlerThread:13016 [handler.py:handle_request():144] handle_request: keepalive
